TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
78.9999999586144,11,27643.1699517768,7946.8776691915,944.371326896756,1035.98369951981,264.824055971578,3.23500140745813,3984.55178826063,-0.0189612951925345,-3.51256861970397,3.51258666146639,27566.4430985696,61.146728515625,514.086286096538,110.264083921535,314.237818732915,1786.93620403324
79.2199999584991,11,27831.4641531476,8032.50964298307,949.585975148777,1041.32627037315,264.18686706014,3.24397340736665,3881.49615179137,-0.018944385683643,-3.51813844676436,3.51812295523129,27754.3531291457,61.0790954589844,515.709999053816,110.356614246435,314.271939082981,1794.03132345599
79.4399999583839,11,28020.7001526513,8118.76837857438,954.821957393932,1046.68995350321,263.549678148702,3.25296301928302,3780.44076249961,-0.0189281457663819,-3.52352664442843,3.5235504717366,27943.2035466832,61.0119781494141,517.332488526477,110.44695475897,314.305482272799,1801.14367912321
79.6599999582686,11,28210.8814215455,8205.68441532186,960.079315401664,1052.07479235653,262.91248995252,3.26197122275804,3681.42225107486,-0.0189213963940879,-3.52910181852805,3.52906951021589,28132.997813802,60.9449737548828,518.953750237378,110.535144793156,314.338453634171,1808.27335208971
79.8799999581533,11,28402.0114092556,8293.24240534158,965.358069832439,1057.48087669064,262.27530294843,3.27100205768879,3584.47087937268,-0.0189205890906949,-3.53487719196288,3.53489570394689,28323.7393910651,60.8780822753906,520.57377948429,110.621224981953,314.370858847493,1815.42042255318
80.0999999580381,11,28594.0935430663,8381.44866100149,970.658256805734,1062.90825985494,261.638115705922,3.28005388407119,3489.6113854272,-0.0189206863613709,-3.54052688167913,3.54052432741609,28515.431713331,60.8116149902344,522.192571451317,110.70523462935,314.402706520057,1822.58497299998
80.3199999579228,11,28787.131273232,8470.30217783347,975.979937300559,1068.3569451137,261.000929655507,3.28912256767969,3396.86922134955,-0.018913891583114,-3.54595553178714,3.54596732227201,28708.0782159156,60.745654296875,523.810121720052,110.787212868163,314.434006987079,1829.76708529635
80.5399999578076,11,28981.1280959392,8559.80187754889,981.323166111127,1073.82695219096,260.363739671186,3.29821036848987,3306.25893460449,-0.01890918559807,-3.55140015970278,3.55139092061259,28901.6823781867,60.6800109863281,525.426426151841,110.867201156106,314.464767342567,1836.96684339393
80.7599999576923,11,29176.0875119283,8649.96388140907,986.687967488822,1079.31834201594,259.726553501561,3.30731765379691,3217.79523552279,-0.0189040098257835,-3.55703966400268,3.55706499247417,29096.2477032994,60.6144836425781,527.041480409086,110.945242870295,314.494993160266,1844.18432951537
80.9799999575771,11,29372.0129973004,8740.81159341267,992.074376101803,1084.83118988054,259.089367451146,3.31644741908696,3131.4824086017,-0.0188936310193819,-3.56269721264516,3.56270259285518,29291.7776774971,60.54921875,528.655279900534,111.021380869899,314.524690746179,1851.41962921233
81.1999999574618,11,29568.9080304949,8832.29527454758,997.48243845405,1090.36551848459,258.452177347615,3.32559562576306,3047.32526805637,-0.018880935139758,-3.56818152663157,3.56818314128103,29488.2757741396,60.484423828125,530.267820200652,111.095657050237,314.553869743311,1858.67282662994
81.4199999573466,11,29766.7761312296,8924.43820532088,1002.91221222789,1095.92134143547,257.8149912972,3.33476179025904,2965.3176976897,-0.0188730497991849,-3.57358201400695,3.57359501670422,29685.745494501,60.4200347900391,531.879097207757,111.16811399783,314.582537999968,1865.94400742784
81.6399999572313,11,29965.6208367565,9017.26364213419,1008.36373780462,1101.49870698634,257.177804173902,3.34394861227032,2885.45144690234,-0.0188679329980233,-3.57908937753482,3.5791026330457,29884.1903737377,60.3558441162109,533.489106814105,111.238795649972,314.610701374477,1873.23325802155
81.8599999571161,11,30165.445671677,9110.74619663296,1013.83704576728,1107.09768074071,256.540615143254,3.3531567940355,2807.71036663152,-0.0188539233211279,-3.58467722286696,3.58466736264254,30083.6139407378,60.2918731689453,535.097844704401,111.307745803075,314.638365530286,1880.54066592618
82.0799999570008,11,30366.2541614654,9204.90195211461,1019.33218153989,1112.71830873702,255.903427066281,3.36238592371823,2732.07290219062,-0.0188391677135933,-3.59017715156208,3.5901635099588,30284.0197201513,60.2282775878906,536.705306572111,111.375007150949,314.665538362669,1887.86631882617
82.2999999568856,11,30568.04984872,9299.72980428823,1024.8491993839,1118.36061542842,255.266240896657,3.37163514653129,2658.50798242064,-0.018829784773097,-3.59557467869164,3.5955967996591,30485.4112451025,60.165087890625,538.311488331274,111.440621878225,314.692228127264,1895.2103044424
82.5199999567703,11,30770.8363063043,9395.23587298122,1030.38814966561,1124.024640495,254.629052938893,3.38090528820767,2586.98273751688,-0.0188258207867344,-3.60099572429558,3.60103278071673,30687.7920767993,60.1021850585937,539.916386004399,111.504632366116,314.718441085106,1902.57271218475
82.7399999566551,11,30974.6171069686,9491.41180648709,1035.94906780693,1129.71043921383,253.99186486192,3.39019699652959,2517.45346577511,-0.0188154196962083,-3.60649369290183,3.60650397940736,30891.1657910363,60.0395080566406,541.519995513615,111.567080594836,314.74418253599,1909.95363284183
82.9599999565398,11,31179.3958237351,9588.29789206879,1041.53200730261,1135.41806440295,253.354678692296,3.39951209907394,2449.86948858897,-0.0188056697835912,-3.61199100330791,3.61201029090935,31095.5359586724,59.9771209716797,543.12231279762,111.628007297222,314.769459442139,1917.35315625867
83.1799999564246,11,31385.1761507473,9685.83392187843,1047.13711126167,1141.14729721156,252.71748787351,3.40881314983695,2384.17354252836,-0.0188042956843997,-3.61879263931214,3.61881738356818,31300.9061996666,59.9138732910156,544.723336075627,111.687456902271,314.794265280677,1924.77137462348
83.3999999563093,11,31591.9621209737,9784.06826450659,1052.76437550915,1146.89782083922,252.080301584676,3.41807232245505,2320.30077394926,-0.018828860912154,-3.63209380123698,3.63214929877622,31507.2804160681,59.8446624755859,546.323065850912,111.745495244238,314.818542046558,1932.20837943241
83.6199999561941,11,31799.7575430164,9882.97250238522,1058.41366369781,1152.6703039389,251.443113626912,3.42741951319866,2258.17536866592,-0.0188736438303727,-3.65514043352152,3.6551291514323,31714.6625801549,59.7659637451172,547.921497586355,111.802202284714,314.842196150412,1939.66426570109
83.8399999560788,11,32008.5655637681,9982.59767955912,1064.08488612392,1158.4654649792,250.805927457288,3.43687866124716,2197.71644856419,-0.018939668551649,-3.68519990555704,3.68523206127236,31923.0561047299,59.6801971435547,549.518621218626,111.857643204178,314.865163932947,1947.13912544855
84.0599999559636,11,32218.3891121149,10082.9093635197,1069.7780426337,1164.28312344065,250.168739380315,3.44631419549798,2138.83072414753,-0.0190291494004445,-3.71862740229489,3.71864274515085,32132.4639444172,59.5910614013672,551.114427589983,111.911861885953,314.887420813902,1954.63305429069
84.2799999558483,11,32429.2314812823,10183.8983755665,1075.49326007845,1170.12280387651,249.531552257016,3.4556864818473,2081.42060900223,-0.0191376693637702,-3.75661338541246,3.75663557105657,32342.8892195211,59.4975982666016,552.70891158953,111.964901502389,314.908935771527,1962.14614724395
84.4999999557331,11,32641.0961466427,10285.6038717266,1081.2304975311,1175.98460181756,248.894365133718,3.46507596050277,2025.37298138165,-0.0192578468423091,-3.80282643008624,3.80285935482647,32554.3353818516,59.3960968017578,554.302067516736,112.016817000722,314.929643565777,1969.67850056702
84.7199999556178,11,32853.9861742625,10388.0080364076,1086.98967114856,1181.86921491069,248.257175268605,3.47457940130418,1970.57146542163,-0.0193954980526498,-3.8573330180726,3.85737314638308,32766.8057034204,59.286181640625,555.893884585115,112.06766091566,314.949480192734,1977.23021154539
84.9399999555026,11,33067.9041563565,10491.1277271032,1092.77072030471,1187.77692184335,247.61998921819,3.48413790507188,1916.8838130147,-0.0195564894226369,-3.91649622553397,3.91650501994861,32980.3029407153,59.1713684082031,557.484349535718,112.117466874277,314.968419052367,1984.80137880941
85.1599999553873,11,33282.8527729429,10594.9447948342,1098.57377237743,1193.70736961191,246.982802214101,3.49365633688759,1864.17066458552,-0.0197292143868214,-3.97881942136028,3.97883934144342,33194.8296822876,59.0533477783203,559.07345213643,112.166256171471,314.986452427639,1992.39210104972
85.3799999552721,11,33498.8350937488,10699.4738443277,1104.39892102469,1199.66028201417,246.3456137795,3.50314406655508,1812.28246004721,-0.0199301144540886,-4.04754998287017,4.04757389849059,33410.3888499975,58.9289764404297,560.661184815572,112.214056430519,315.003547517916,2000.00247765116
85.5999999551568,11,33715.8540870995,10804.7374347072,1110.24608680274,1205.63612893748,245.708425821736,3.51272144622703,1761.22828022685,-0.0201535107055264,-4.12546726177757,4.12546057481169,33626.9835165623,58.7952972412109,562.247536647258,112.260902792634,315.019649893628,2007.6326103548
85.8199999550416,11,33933.9121167897,10910.7111068272,1116.11515634837,1211.63557406528,245.071238102391,3.52242547697698,1711.21573585367,-0.0203977318168052,-4.21012600582477,4.21011617600971,33844.6163056648,58.6544525146484,563.83249148913,112.306826132948,315.034730937167,2015.28259987279
86.0399999549263,11,34153.0112478289,11017.3945300667,1122.00614851737,1217.65852971326,244.434051575139,3.53213454720389,1662.26196138547,-0.0206430731648214,-4.29747472461398,4.29750866989927,34063.2893425879,58.5105255126953,565.416033605822,112.351843283948,315.048800675529,2022.95254758921
86.2599999548111,11,34373.15397671,11124.8266739151,1127.91931298644,1223.70446112618,243.796862663701,3.54176722385229,1614.38056999526,-0.0209074581634535,-4.38887766530994,4.3889113666171,34283.0049010944,58.3624603271484,566.998152441725,112.395973227658,315.061862855339,2030.64255769453
86.4799999546958,11,34594.3431501996,11233.004733797,1133.85458354233,1229.77331020966,243.159675540403,3.55140158009776,1567.5838104463,-0.0212077065611388,-4.48993275192586,4.48995834060316,34503.7657472061,58.2046295166016,568.578837792893,112.43925291009,315.073883862616,2038.35273336016
86.6999999545806,11,34816.5810398828,11341.911007544,1139.8117954029,1235.86605867628,242.522484602407,3.56123346848906,1521.88174000814,-0.0215307226984522,-4.60125282229271,4.60127603711896,34725.5744639192,58.0360321044922,570.158072089752,112.481722646575,315.084831381503,2046.0831796913
86.9199999544653,11,35039.8690443629,11451.580070227,1145.79069726764,1241.98315114248,241.885296525434,3.57116884979716,1477.2814917956,-0.0218656885440951,-4.71607552829293,4.71607909950937,34948.4327734689,57.8631286621094,571.735832811821,112.523401718484,315.094727289528,2053.8340025088
87.1399999543501,11,35264.2086879778,11561.9770916287,1151.79164381791,1248.12394569361,241.248110355809,3.58100842603324,1433.79233897688,-0.022197281084418,-4.83064690518917,4.83066263703914,35172.3420221316,57.6900634765625,573.31210360368,112.564295006505,315.103625520189,2061.60530688358
87.3599999542348,11,35489.6026060344,11673.1557875604,1157.81490150094,1254.28747425022,240.610922636464,3.59064604776536,1391.41769872101,-0.0225512497264942,-4.9529694967607,4.95298181955308,35397.3043834997,57.5092987060547,574.886876605491,112.604428309155,315.111533818896,2069.39720118601
87.5799999541196,11,35716.0534264537,11785.0721236518,1163.86008561096,1260.4744540096,239.973737420514,3.60046480161193,1350.15935554096,-0.0229491924695568,-5.09184810256333,5.09187492022079,35623.3226652779,57.3116119384766,576.46013745413,112.643854216606,315.118416349954,2077.20979263868
87.7999999540043,11,35943.5620836951,11897.769054,1169.92673493649,1266.68678456063,239.336547436193,3.61069303316859,1310.01884243591,-0.0233741543009236,-5.24019660327183,5.24022723929314,35850.3985770215,57.1031951904297,578.031856114546,112.682608741185,315.124288936106,2085.04319075466
88.0199999538891,11,36172.128464065,12011.2483143679,1176.01463882038,1272.92372220885,238.699360312894,3.62084820049227,1270.99263386186,-0.0237845098093311,-5.38371195423959,5.38375010184686,36078.5322128488,56.8985687255859,579.602004824162,112.720686347126,315.129250767361,2092.89750453593
88.2399999537738,11,36401.7535112311,12125.5009026539,1182.08428321563,1279.14296814274,238.095409454778,3.52584697899722,1233.08033248933,-0.0242023195561097,-5.5270902720607,5.52712864068165,36307.7243091856,56.6941833496094,581.170572324334,112.758088063331,315.133185460782,2100.36186051478
88.4599999536586,11,36632.1263463798,12240.1082600798,1184.36444929869,1281.55646977523,237.936564506963,2.02442867455207,1189.64300570972,-0.0249498969802984,-5.70525829214385,5.70525323446778,36537.8595440917,56.4731597900391,582.737460100275,112.79466609027,315.134018124649,2102.33567262966
88.6799999535433,11,36862.554080304,12354.8241078568,1184.60935870033,1281.92763810754,237.777721585706,0.897925665997218,1143.07377832315,-0.025623818651009,-5.91598761291187,5.91601579953933,36768.2902936471,56.22861328125,584.30259739212,112.830340076975,315.134653383595,2104.3108081871
88.8999999534281,10,37098.0312814009,12473.2851363295,1185.34352200807,1282.80918112833,149.342743011191,1.15471032939839,1098.21342450037,-0.0295626423535372,-6.12728771392232,6.12732253728098,37001.2350380985,55.9743286132813,585.865862352236,112.8598797438,315.13532930783,2107.24282443942
89.1199999533128,10,37329.1790086232,12588.4768374038,1186.91807736576,1284.51940554795,149.183899851516,1.58928065669404,1057.92091435987,-0.0245730776291224,-6.38611601470651,6.38613919729571,37234.8291922318,55.674072265625,587.427376273625,112.889239771693,315.135783048398,2110.39033869487
89.3399999531975,10,37560.0536278147,12703.9699025848,1189.0904076826,1286.82668245566,149.025057407096,1.69858090738339,1020.4442913061,-0.00756206482258831,-6.73940343109898,6.73938439579986,37465.5754684561,55.2777923583984,588.987192335413,112.917961266183,315.135967321058,2113.54122663535
89.5599999530823,10,37791.1952208789,12819.749243958,1190.63340100757,1288.51141075703,148.866213651374,1.5215899493251,983.519394096586,-0.00661318696395575,-7.16749783039384,7.16747045095847,37696.6199337977,54.8061218261719,590.545231429042,112.946147667701,315.135988437427,2116.69548797852
89.779999952967,10,38022.5201161645,12935.7946519229,1192.05290421679,1290.08028361589,148.707369538024,1.44895012469186,950.448002067611,-0.018694863113148,-7.53812267719664,7.53811816260726,37927.871906635,54.3894500732422,592.101436422043,112.973800044371,315.136014660945,2119.85312401719
89.9999999528518,10,38254.0223770703,13052.1083266391,1193.48142352118,1291.65725667634,148.548526378348,1.45145633864604,918.853990283611,-0.0254497497209902,-7.8527819888673,7.85281139294012,38159.3013860884,54.0291107177734,593.655812936257,113.0008991013,315.136158017492,2123.0141415429
90.2199999527365,10,38485.7047526393,13168.7281578473,1194.91740100003,1293.24011704495,148.389680238441,1.4533719500449,888.501127005015,-0.0236446260219616,-8.17186558067515,8.17189138556479,38390.9098794637,53.6649475097656,595.208373130574,113.027443906921,315.136523806688,2126.178547718
90.4399999526213,10,38717.5682486388,13285.5919497381,1196.35739448234,1294.82807136575,148.230838151649,1.45503691276839,859.329641621808,-0.0219068569075618,-8.53370448376086,8.53372273820601,38622.6993341021,53.2576232910156,596.75911207588,113.053484638244,315.137265298499,2129.34634981612
90.659999952506,10,38949.6101493994,13402.7292167815,1197.79810383963,1296.42196982179,148.071994038299,1.45719177190647,831.281090917178,-0.0243642529703056,-8.92157643450423,8.92158590915575,38854.6686620766,52.8223236083984,598.307996991796,113.079063528215,315.138557076799,2132.51755495685
90.8799999523908,10,39181.8256865983,13520.1544559757,1199.23936232193,1298.02081008234,147.913151951507,1.45925898021599,804.300108057868,-0.0277972674009243,-9.29349699900047,9.29351672260746,39086.8134872544,52.4013549804688,599.854998505123,113.10417763475,315.140524130533,2135.69216986725
91.0999999522755,10,39414.2131556223,13637.8548780463,1200.68517685127,1299.6252050953,147.754306884483,1.46109533680634,778.33567738576,-0.0293510763580377,-9.65470504028079,9.65474289885443,39319.1306363175,51.9907348632812,601.400110425173,113.128821018492,315.143283619232,2138.87020137167
91.3199999521603,10,39646.7725780325,13755.8585850592,1202.13541538698,1301.23464847737,147.595464678481,1.46273047216771,753.330204926808,-0.0299571881025231,-10.0346530908582,10.034677399242,39551.6197193365,51.5611541748047,602.943329869386,113.153013371819,315.147017708103,2142.05165672674
91.539999952045,10,39879.4710194727,13874.1195480279,1203.58853481748,1302.84967257308,146.443786637858,1.4652050116134,729.23175668087,-0.0300257969483905,-10.447605219762,10.4476223914084,39784.2707602502,51.0975708007812,604.484640849049,113.184244583594,315.151992652734,2145.24635936847
91.7599999519298,10,40112.3369135336,13992.7225404136,1205.04435988145,1304.47298672954,146.284945385531,1.46877045901069,705.967042490528,-0.0312976363398726,-10.8719873588689,10.8720169010705,40017.0500675553,50.6204559326172,606.024007875574,113.223682809003,315.15843867045,2148.45631287203
91.9799999518145,10,40345.397838014,14111.6339573029,1206.50160178709,1306.10133713035,146.12610139139,1.47147343416517,683.481602784646,-0.0314779595710335,-11.2851815085838,11.2852161169158,40250.0406798018,50.1531951904297,607.561406405708,113.262252348303,315.166484203427,2151.66975869832
92.1999999516993,10,40578.6202324784,14230.8411588703,1207.96277147214,1307.73508719645,145.967258231714,1.47351105228968,661.718136976749,-0.033153912408426,-11.6989460661711,11.6989751323683,40483.1970948006,49.6848236083984,609.096827405004,113.299967673448,315.176307654745,2154.88670485556
92.419999951584,10,40812.0032226156,14350.3494253499,1209.42732161914,1309.37376835239,145.808414118364,1.47543591344786,640.613994761237,-0.0369225736659955,-12.1366258881829,12.1366597678542,40716.5144857721,49.1919799804688,610.630261789403,113.336860317488,315.188199705426,2158.10715811593
92.6399999514688,10,41045.5444981756,14470.2073545296,1210.89211097736,1311.01642697342,145.64956905134,1.47758463548261,620.104817078731,-0.040280370719835,-12.6036018443404,12.6036550137706,40949.9913326106,48.6684417724609,612.161686262621,113.372962281321,315.20251609611,2161.33112644359
92.8599999513535,10,41279.2392458043,14590.3619112406,1212.35447809633,1312.66177438648,145.490727799013,1.4798394793683,601.814065073345,-0.042086776357499,-13.0740392016303,13.0740942204125,41183.6237593975,48.1395446777344,613.691067364308,113.40833307688,315.219511809798,2164.55861706846
93.0799999512383,10,41513.083403632,14710.8699523384,1213.81782246144,1314.31096810513,145.331881778315,1.48192805671105,583.959451114935,-0.0435274294560122,-13.5361731489177,13.5362242921161,41417.4070178195,47.6178771972656,615.21838592902,113.443012714423,315.239367867851,2167.7896379554
93.299999951123,10,41747.075142424,14831.7034887271,1215.28399881661,1315.96463587989,145.173040645197,1.4838321647369,566.40871094467,-0.0457761937514431,-14.0084454294026,14.0085024505919,41651.3384994122,47.0854675292969,616.743631755725,113.476997118998,315.262371903673,2171.02419652343
93.5199999510078,10,41981.2127670737,14952.8505464962,1216.75131722488,1317.62187651443,145.014194624498,1.48576034844253,549.096038804878,-0.0485152813822309,-14.512513313229,14.5125780221048,41885.4166598714,46.5203765869141,618.2667899484,113.51029541974,315.288983067731,2174.26230004112
93.7399999508925,10,42215.4921382005,15074.337955737,1218.21495809202,1319.28056974679,144.855350511149,1.48799472973479,532.068334173733,-0.0509144798628202,-15.0399688319435,15.0400389628662,42119.6385522359,45.9299835205078,619.787827502276,113.542913336712,315.319655815626,2177.50395652414
93.9599999507773,10,42449.9071070665,15196.2112403712,1219.67458726436,1320.9401614479,144.696506397799,1.49024089167468,515.470173194137,-0.0528012527707116,-15.5604258570648,15.56050343147,42353.9985225566,45.3447509765625,621.306711323695,113.574848472311,315.354634365389,2180.74917362602
94.179999950662,10,42684.4540946379,15318.4011781334,1221.13571226792,1322.60335568254,144.537665264681,1.49221087086052,499.303952125221,-0.0547955756374628,-16.0791577350575,16.0792377641836,42588.491675686,44.7604705810547,622.82342738102,113.606104559592,315.394183546013,2183.99795906944
94.3999999505468,10,42919.1316083429,15440.9594360735,1222.59900311497,1324.27008201734,144.378820197657,1.49386321463679,483.566059951542,-0.0572841447774406,-16.6290477572516,16.6291282332847,42823.1159118115,44.1445220947266,624.337967358314,113.636704739031,315.438865903461,2187.25032095644
94.6199999504315,10,43153.9367290087,15563.8762931294,1224.0590339285,1325.9376733623,144.219977991655,1.4959505134946,468.247368584904,-0.0599836906420501,-17.2276444355469,17.2277292825971,43057.8692715541,43.4783294677734,625.850305247188,113.666683112294,315.489482668239,2190.50626641281
94.8399999503163,10,43388.8619094457,15687.1674243997,1225.50817430084,1327.60173873487,144.061133878306,1.49843413236194,453.337380445216,-0.062353347672376,-17.8376475970672,17.8377354107799,43292.7461519067,42.7979797363281,627.360392058111,113.696055916718,315.546553121414,2193.7658035236
95.059999950201,10,43623.8996824264,15810.8007918318,1226.95335620843,1329.26587752557,143.902289884165,1.50064182290857,438.83518710756,-0.0644393907237514,-18.4293475935991,18.4294388972444,43527.7382597811,42.1344390869141,628.868199392001,113.724822034352,315.610269114204,2197.02894036109
95.2799999500858,10,43859.0473548698,15934.8515151603,1228.4006088961,1330.93339254556,143.743444340304,1.50227922932986,424.74038644773,-0.0668859816136707,-19.0318688777787,19.0319592264867,43762.8410950149,41.4595794677734,630.373718674042,113.752993505758,315.681109425759,2200.29568437724
95.4999999499705,10,44094.303509724,16059.2652764786,1229.84775762688,1332.60240083871,143.584603922442,1.50361525852179,411.045829812501,-0.0698961677959915,-19.6930679919011,19.6931702452899,43998.0530668364,40.7254486083984,631.87694026092,113.780603943564,315.760162476093,2203.56604337097
95.7199999498553,10,44329.6625972618,16184.084436701,1231.28322410652,1334.26665996856,143.42575849779,1.50607523112609,397.73793829971,-0.0729695471889661,-20.4138132226495,20.4139170685165,44233.3708739716,39.9291809082031,633.377819136146,113.807688723895,315.84868222625,2206.84002558145
95.93999994974,10,44565.112552069,16309.2791111321,1232.69942431748,1335.92055885781,143.266914861277,1.50886123040235,384.805869602648,-0.0754628812161505,-21.123585682071,21.1236941929755,44468.7847291205,39.1405548095703,634.876293751311,113.834253294214,315.947102885783,2210.11763850624
96.1599999496248,10,44800.6456399114,16434.885713244,1234.11302380746,1337.57481596772,143.108072178438,1.51100553878608,372.25348836115,-0.0778843323232238,-21.809672665444,21.8097816119647,44704.2841116763,38.3745056152344,636.372342588178,113.86029413453,316.055595659076,2213.39889038476
96.3799999495095,10,45036.2597144602,16560.9291562601,1235.52853776232,1339.2316750425,142.949227111414,1.5120126091023,360.07703078278,-0.0809861093090341,-22.5229778372159,22.5230892612294,44939.8651432939,37.5809722900391,637.865960923766,113.885826389203,316.17503341255,2216.68378926468
96.5999999493943,10,45271.9531113462,16687.3132320125,1236.94015238924,1340.88670819039,142.790384905413,1.51296329349256,348.265984428389,-0.0848283119781676,-23.3266296162883,23.3267506867059,45175.5264128555,36.6963043212891,639.357136038823,113.910887292569,316.30736026321,2219.97234300804
96.819999949279,10,45507.7166536874,16814.1917510731,1238.32702279951,1342.52722368894,142.631539003924,1.51596883751894,336.803126142702,-0.0885004595410567,-24.2000048361706,24.2001257812538,45411.2626081012,35.7380920410156,640.845800063704,113.935507627511,316.454465850033,2223.2645599865
97.0399999491638,10,45743.5328226737,16941.4289086991,1239.68445747765,1344.14845422733,142.472696797922,1.51919141895175,325.676611958717,-0.0912417734074978,-25.0389208130981,25.0390473223223,45647.0585725948,34.8105407714844,642.331880236274,113.959681125244,316.616594576088,2226.5604478596
97.2599999490485,10,45979.3932219229,17069.1571733911,1241.03922120305,1345.76960990724,142.313854115084,1.5214529761832,314.894683024766,-0.0941509608295487,-25.8464190515294,25.8465408904817,45882.9011798776,33.9134063720703,643.815357178785,113.983399189252,316.793858839165,2229.86001500962
97.4799999489333,10,46215.2955684256,17197.2866994529,1242.3953545993,1347.39237302354,142.155008809641,1.52162411983044,304.450309389681,-0.0982182928826622,-26.6903403561439,26.6904708980693,46118.7864391999,32.9797454833984,645.296228547845,114.006673952585,316.987577709167,2233.16326921922
97.699999948818,10,46451.2384367662,17325.8813013143,1243.74472047905,1349.00986786271,141.996163742617,1.521457221092,294.331867715013,-0.103299822794085,-27.658687413612,27.6588249565175,46354.7130780175,31.9210815429688,646.774485202178,114.029540942146,317.200939660756,2236.47021863982
97.9199999487028,10,46687.2100454969,17454.9020162404,1245.05480045863,1350.60079641852,141.837321775034,1.52505433224869,284.516685768073,-0.108117413475846,-28.7291789162635,28.7293186022615,46590.6747738399,30.7554992675781,648.250041716628,114.052029707981,317.437143577589,2239.78087202568
98.1399999485875,10,46923.1851941563,17584.4434671645,1246.31365477508,1352.15389467029,141.678479688242,1.52928158899594,274.989252370657,-0.111423636747445,-29.7496477810043,29.7497878398711,46826.6504347277,29.6349365234375,649.722800181343,114.074129015264,317.696358290303,2243.09523714695
98.3599999484723,10,47159.1518420221,17714.4110764244,1247.56662578552,1353.70422626745,141.519636290148,1.53207524732969,265.761770422171,-0.114954944280388,-30.7145532562035,30.7146932041527,47062.6209585709,28.5687164306641,651.192736206428,114.095824845179,317.978288801542,2246.41332238302
98.579999948357,10,47395.1064007441,17844.8202376872,1248.8186787327,1355.25439862339,141.360790031031,1.53230038103453,256.826970341489,-0.120177358314949,-31.6993454012301,31.699493020446,47298.5806404017,27.4822845458984,652.659843044758,114.117121893469,318.284272160093,2249.73513584867
98.7999999482417,10,47631.047701074,17975.7505345075,1250.06455112877,1356.79844140395,141.201948063448,1.53056089587946,248.172613279335,-0.12689861591472,-32.8159174347699,32.8160693379647,47534.5275955533,26.2640106201172,654.124120326363,114.138046069945,318.618482503982,2253.06068635513
99.0199999481265,10,47866.9646021651,18107.1419933717,1251.2655298387,1358.30913489775,141.043103354052,1.53410847400229,239.774713048894,-0.133635540639521,-34.0788448568728,34.0789998640156,47770.4563537819,24.8950439453125,655.585489492284,114.158624988782,318.986060644587,2256.38998197113
99.2399999480112,10,48102.8264037018,18239.0349781144,1252.38017561274,1359.75115274627,140.884261386469,1.53881396059355,231.607441143972,-0.138272987361953,-35.3158468692046,35.3160001979605,48006.3436985391,23.5453948974609,657.04382180125,114.178849825843,319.388068403476,2259.72303106806
99.459999947896,10,48338.6090202561,18371.4390515034,1253.4574721052,1361.16321911504,140.725415604189,1.54109154707347,223.678640436706,-0.142106433787413,-36.4381369332854,36.4382900924111,48242.159945301,22.3076416015625,658.499059392586,114.198692957578,319.822717831193,2263.05984200031
99.6799999477807,10,48574.3002240122,18504.3426201611,1254.50992043471,1362.55569577425,140.566571490839,1.54376630507349,215.983825890501,-0.147245115338939,-37.4593789701535,37.4595324372541,48477.8895116162,21.168896484375,659.951162461949,114.218133390653,320.288209958212,2266.40042325814
99.8999999476655,10,48809.8892221393,18637.7431873203,1255.53899016663,1363.9295595839,140.407728331164,1.54623485166573,208.511914617405,-0.152922068751842,-38.3959427738742,38.3960986699443,48713.5212336678,20.1129699707031,661.400094615537,114.23715682942,320.782952254305,2269.74478301988
100.11999994755,10,49045.3656773147,18771.6951271788,1256.5453013552,1365.28510787305,140.248886363581,1.548495730042,201.251245111184,-0.157730200017353,-39.260233514723,39.2603911392768,48949.044611286,19.1275665283203,662.845821564303,114.255751669934,321.305519618771,2273.09293005244
100.339999947435,10,49280.7195898212,18906.1558514804,1257.5295395804,1366.62274218919,140.090041415766,1.55062065486723,194.190160081901,-0.16177010072197,-40.0608085795041,40.0609654925954,49184.4495072652,18.204248046875,664.288310842216,114.273909529995,321.854588682399,2276.44487295728
100.55999994732,10,49515.941330154,19041.1326138241,1258.49266647287,1367.9431367689,139.93119825609,1.55265992859408,187.33012653944,-0.165790859263572,-40.8034031148743,40.8035597742822,49419.7261355868,17.3373596191406,665.727531847172,114.291624523901,322.428882602889,2279.80062025928
100.779999947204,10,49751.0217090153,19176.6805197555,1259.43596414063,1369.24727336304,139.772354857996,1.55465066843889,180.673764997175,-0.169894083183532,-41.492118521186,41.4922765324364,49654.8651202149,16.5229095458984,667.163455962577,114.308893561636,323.027142088652,2283.16018036301
100.999999947089,10,49985.9520402561,19312.7337234597,1260.36093748679,1370.53635079645,139.61350836046,1.55661377208368,174.218531141711,-0.173698122118299,-42.1303054768125,42.1304650724251,49889.8575650264,15.7576538085938,668.596056628236,114.325715487077,323.648117850539,2286.52356206366
101.219999946974,10,50220.7241705131,19449.2912809717,1261.26916864568,1371.81165501964,139.454667346552,1.55855512827999,167.962196646274,-0.17707534466021,-42.7211548840834,42.7213132631494,50124.6950981457,15.0385192871094,670.025309297042,114.342090785914,324.290580424946,2289.89077416019
