TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
123.599775347859,10,65315.4567317743,41591.6750702308,1039.76428965655,1178.7940532576,146.271334946323,0.000893214152559715,5.34315611513617,-0.11678952478995,1.23212798303089,1.23748724102167,65176.6160120397,49.0623016357422,556.518260777932,109.409715434964,303.652997182131,2138.24132395354
123.799775347899,10,65469.4166371585,41717.4681780669,1038.59019864689,1177.75112005171,146.271334946323,0.000883201418093127,5.01906290818158,-0.117024514167167,1.23458637757488,1.23995179097565,65330.8201586799,49.0247985839844,556.518260777932,109.410121514452,303.652997182131,2138.24132395354
123.99977534794,10,65623.105296623,41843.1872869029,1037.41742176892,1176.70960638333,146.271334946323,0.000873408394904229,4.70377710213607,-0.117280872684373,1.23702013739752,1.24242694285908,65484.7529535888,48.9871826171875,556.518260777932,109.410504909366,303.652997182131,2138.24132395354
124.199775347981,10,65776.5228281835,41968.8334497767,1036.24595875086,1175.66951180568,146.271334946323,0.00086385804321746,4.39745772588212,-0.117565154039437,1.23943532039661,1.24488174504193,65638.4145144426,48.9494598388672,556.518260777932,109.410866284377,303.652997182131,2138.24132395354
124.399775348022,10,65929.6693486833,42094.4059993557,1035.07580919434,1174.63083574129,146.271334946323,0.000854596331242777,4.10019648851414,-0.117879113808675,1.24183129561919,1.24717462336543,65791.8049588941,48.9116302490234,556.518260777932,109.41120638076,303.652997182131,2138.24132395354
124.599775348062,10,66082.5449749692,42219.903389263,1033.90697259983,1173.59357751279,146.271334946323,0.000845646967024464,3.81215657990011,-0.118211962210269,1.24419859326696,1.24960414157348,65944.9244040144,48.873681640625,556.518260777932,109.411525971752,303.652997182131,2138.24132395354
124.799775348103,10,66235.1498238871,42345.3293337811,1032.73944844337,1172.55773641747,146.271334946323,0.000837033727968201,3.53345101501106,-0.11856423847562,1.246547633266,1.25198236971572,66097.7729665996,48.8356140136719,556.518260777932,109.41182582301,303.652997182131,2138.24132395354
124.999775348144,10,66387.4840113714,42470.6788162765,1031.57323621755,1171.52331176624,146.271334946323,0.00082876394282094,3.2642302026408,-0.118934860250432,1.24888558760917,1.25429335376942,66250.3507632745,48.7974426269531,556.518260777932,109.412106667141,303.652997182131,2138.24132395354
125.199775348185,10,66539.547653126,42595.9572602143,1030.40833547752,1170.4903029277,146.271334946323,0.000820813610313834,3.00459771501464,-0.119324941433968,1.25120500975672,1.25666254332718,66402.6579100575,48.7591644287109,556.518260777932,109.412369185436,303.652997182131,2138.24132395354
125.399775348225,10,66691.3408645662,42721.1648440354,1029.24474586917,1169.45870935494,146.271334946323,0.000813158233860397,2.75471620194247,-0.11972920039011,1.2535073307206,1.25901168724556,66554.6945226143,48.7207733154297,556.518260777932,109.412613997858,303.652997182131,2138.24132395354
125.599775348266,10,66842.8637605309,42846.2948706444,1028.08246710727,1168.42853056707,146.271334946323,0.000805775805726099,2.5146980911182,-0.120143243232525,1.25579945580642,1.26137205511204,66706.4607162976,48.6822814941406,556.518260777932,109.412841658989,303.652997182131,2138.24132395354
125.799775348307,10,66994.116455615,42971.3561971585,1026.92149891902,1167.39976609916,146.271334946323,0.000798653841683252,2.28470322143712,-0.120567875409023,1.25808148318311,1.26363506214361,66857.9566059563,48.6436920166016,556.518260777932,109.413052662069,303.652997182131,2138.24132395354
125.999775348348,10,67145.0990636612,43096.3421758333,1025.76184108794,1166.37241554085,146.271334946323,0.000791770400551782,2.06484880796887,-0.121000945882387,1.26035169306685,1.26597113950475,67009.1823059759,48.6049957275391,556.518260777932,109.413247445295,303.652997182131,2138.24132395354
126.199775348388,10,67295.8116986334,43221.256348496,1024.6034935073,1165.34647858397,146.271334946323,0.000785114635769183,1.85529414036352,-0.121440538351904,1.26261050219667,1.26825691377436,67160.1379303875,48.5661926269531,556.518260777932,109.413426403016,303.652997182131,2138.24132395354
126.399775348429,10,67446.2544739471,43346.1024015403,1023.44645612066,1164.32195496727,146.271334946323,0.000778660030143026,1.65616833986519,-0.12187763257696,1.26486472089726,1.27044593908943,67310.8235929979,48.5272857666016,556.518260777932,109.413589900379,303.652997182131,2138.24132395354
126.59977534847,10,67596.42750292,43470.8720060131,1022.29072891372,1163.29884446773,146.271334946323,0.000772377411686076,1.46760957641508,-0.122313527266688,1.26711434165948,1.27278498925415,67461.2394072864,48.4882781982422,556.518260777932,109.413738289822,303.652997182131,2138.24132395354
126.799775348511,10,67746.3308990844,43595.5721377252,1021.13631191005,1162.27714689627,146.271334946323,0.000766263773849164,1.28975177374362,-0.122752021217244,1.26935905612536,1.27502785263915,67611.3854866214,48.4491821289063,556.518260777932,109.413871927935,303.652997182131,2138.24132395354
126.999775348551,10,67895.9647746478,43720.2004991912,1019.9832051322,1161.25686206015,146.271334946323,0.000760304869718182,1.12275210320525,-0.123181094210538,1.27159930629683,1.27725123352881,67761.2619441526,48.4099853515625,556.518260777932,109.413991194306,303.652997182131,2138.24132395354
127.199775348592,10,68045.3292419343,43844.7573017712,1018.83140852942,1160.23798969712,146.271334946323,0.000754529733240628,0.966740895672415,-0.123591422442426,1.27383536752701,1.27956264707739,67910.868892388,48.3706878662109,556.518260777932,109.41409650775,303.652997182131,2138.24132395354
127.399775348633,10,68194.4244128045,43969.242757654,1017.68092202405,1159.22052951532,146.271334946323,0.000748933678155135,0.821857722581909,-0.123992291755737,1.27607498340476,1.28180879252379,68060.2064434461,48.3313049316406,556.518260777932,109.414188344159,303.652997182131,2138.24132395354
127.599775348674,10,68343.2503987051,44093.657765483,1016.53174552583,1158.20448120411,146.271334946323,0.000743531529036508,0.688237996017122,-0.124382583789992,1.27831917657949,1.28409668252007,68209.2747091815,48.2918243408203,556.518260777932,109.414267250761,303.652997182131,2138.24132395354
127.799775348714,10,68491.8073109999,44217.9993994967,1015.38387888366,1157.18984438925,146.271334946323,0.000738334995026401,0.566032096354734,-0.124752938468565,1.28056434062521,1.28636544366393,68358.073801107,48.2522491455078,556.518260777932,109.414333858949,303.652997182131,2138.24132395354
127.999775348755,10,68640.0952608073,44342.2727349699,1014.23732188596,1156.17661863189,146.271334946323,0.000733332607635975,0.45536693072884,-0.125098346153931,1.28280669726272,1.2887059010092,68506.6038304992,48.2125854492188,556.518260777932,109.414388894802,303.652997182131,2138.24132395354
128.199775348796,10,68788.1143585012,44466.4779447762,1013.09207424338,1155.16480341327,146.271334946323,0.000728555876770023,0.356006528863618,-0.125421817561029,1.2850563428284,1.29108775995659,68654.8649083389,48.1728271484375,556.518260777932,109.414433168053,303.652997182131,2138.24132395354
128.399775348837,10,68935.8647135319,44590.6086746987,1011.94813557951,1154.15439812658,146.271334946323,0.000724010604751691,0.268485248433697,-0.125727096673887,1.2873162676271,1.29335927452452,68802.8571448725,48.1329803466797,556.518260777932,109.41446758092,303.652997182131,2138.24132395354
128.599775348877,10,69083.3464360621,44714.6734248139,1010.80550538068,1153.1454020299,146.271334946323,0.000719735413047653,0.193159595581132,-0.12600702852402,1.28958190951626,1.29559660818875,68950.580649884,48.0930480957031,556.518260777932,109.414493196006,303.652997182131,2138.24132395354
128.799775348918,10,69230.5596358063,44838.6647540302,1009.66418299978,1152.13781424728,146.271334946323,0.000715752312375773,0.13010798318073,-0.12625882734111,1.29185347112985,1.29783004368058,69098.0355333068,48.0530242919922,556.518260777932,109.414511177737,303.652997182131,2138.24132395354
128.999775348959,10,69377.5044217837,44962.5881206983,1008.52416770064,1151.1316338102,146.271334946323,0.000712079905847483,0.0793941804364815,-0.126479565964714,1.29413075202457,1.30013493659738,69245.2219047607,48.0129119873047,556.518260777932,109.414522781915,303.652997182131,2138.24132395354
129.199775349,10,69524.1809026299,45086.4425766219,1007.38545871321,1150.1268597094,146.271334946323,0.00070873362791493,0.0410873260523668,-0.12667068973968,1.29641565565215,1.30246580040171,69392.1398732703,47.972705078125,556.518260777932,109.414529373828,303.652997182131,2138.24132395354
129.39977534904,10,69670.5891862177,45210.2236362671,1006.24805506333,1149.12349073117,146.271334946323,0.000705740360789262,0.015254110229446,-0.126836868937107,1.29870882624665,1.30471753900667,69538.7895473187,47.9324127197266,556.518260777932,109.414532708911,303.652997182131,2138.24132395354
129.599775349081,10,69816.7293800691,45333.9396737286,1005.11195576241,1148.1215256486,146.271334946323,0.000703072200907735,0.00195244500108698,-0.126971595812649,1.30101451680828,1.30701017697455,69685.1710348212,47.8920440673828,556.518260777932,109.414533672957,303.652997182131,2138.24132395354
129.799775349122,10,69962.6027761974,45457.5873660812,1003.97716168539,1147.12096504792,146.271334946323,0.000699076146060025,0,-0.127074867871554,1.30333232575198,1.30928407784434,69831.2846209727,47.8515899658203,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
130.035039021022,10,70136.7245047434,45602.9428572482,1002.6216125057,1145.92609415245,146.271334946323,0.000939665935617284,0,-0.127159150911382,1.30605799358874,1.31201629470202,70006.1825324032,47.8030212402344,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
130.245624958538,10,70302.4113775404,45732.9735600643,1001.33090500019,1144.78880701823,146.268619418312,0.0032065316838086,0,-0.127196418006109,1.30109932506819,1.30718119662695,70178.0864320479,47.7489868164063,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
130.461132771045,10,70473.7692249061,45865.9657323711,999.995346105266,1143.61252206317,146.265840470958,0.00549461443061063,0,-0.127187662482109,1.25986555372844,1.26605257652859,70364.3451715289,47.6566955566406,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
130.67284175544,10,70641.7525012262,45996.5383589119,998.685119795051,1142.45892468444,146.263110459018,0.00704246671042579,0,-0.12710966915415,1.16596814196687,1.17256702546276,70548.8662428859,47.5125,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
130.873496052343,10,70800.6293010357,46120.2223540718,997.444977449859,1141.36735068582,146.260523140598,0.00636932377165368,0,-0.126961057428268,1.02735320545245,1.03497972079513,70723.3533702339,47.3260864257812,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
131.073623005388,10,70950.2846316706,46243.5121299059,996.275960830579,1140.33866687812,146.257942497898,0.00410834074063244,0,-0.126735892586268,0.851808957146355,0.860830321210774,70884.3225872411,47.1053253173828,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
131.293623005273,10,71108.444091696,46378.9668845661,995.039588662824,1139.25101451002,146.255105674434,0.0011308015373788,0,-0.126366019690251,0.618258511205508,0.630957083092302,71043.7705549252,46.8237701416016,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
131.513623005158,10,71266.2802545285,46514.3396571392,993.804791473829,1138.1650548345,146.252268910575,0.00113156486131447,0,-0.125869315503437,0.336114876402335,0.359249223794973,71201.7389639161,46.4934997558594,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
131.733623005042,10,71423.7932571547,46649.6347744229,992.571568621834,1137.08078689383,146.249432087112,0.00113247418254169,0,-0.125226845592571,0.00536755186722073,0.152590195898073,71359.3841565594,46.1145050048828,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
131.953623004927,10,71580.9832344981,46784.8447676746,991.339918811681,1135.99820886775,146.246612966228,0.00113064062976223,0,-0.12445118907459,-0.373957065297128,0.39515909135294,71516.7062690145,45.6868133544922,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
132.173623004812,10,71737.8503053109,46919.9748839503,990.109788541355,1134.91724559847,146.244391560722,0.0010310184436477,0,-0.12354332989343,-0.800117783302128,0.809422590090504,71673.7054293671,45.2121795654297,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
132.393623004697,10,71894.3945957282,47055.0254832036,988.88105009819,1133.83771574573,146.243212104011,0.000772276113347722,0,-0.122515864470204,-1.2614004686078,1.26716138247842,71830.3817509458,44.7023376464844,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
132.613623004581,10,72050.6163208132,47189.9954498407,987.653751131647,1132.75968264153,146.242562234569,0.00055740566881239,0,-0.121398975956429,-1.74193832549359,1.7460245826668,71986.7354145801,44.1731414794922,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
132.833623004466,10,72206.5156859201,47324.8846308643,986.427976852157,1131.68326439175,146.2421468498,0.000463544610315174,0,-0.120196441926768,-2.23316574008962,2.23635608751565,72142.7666386712,43.633154296875,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
133.053623004351,10,72362.092847655,47459.6912971046,985.203766644423,1130.60852468284,146.241925954986,0.000471189808420921,0,-0.118946290122955,-2.73098768109795,2.73346569427826,72298.4755996007,43.0864410400391,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
133.273623004236,10,72517.3479336318,47594.4203151172,983.981173180312,1129.53552563843,146.241780340839,0.000489427986834709,0,-0.117667964810323,-3.23249443993047,3.23457100978473,72453.8624313094,42.5359222412109,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
133.49362300412,10,72672.2810858356,47729.0703709014,982.760093647176,1128.46415057596,146.241725802589,0.000484136989289923,0,-0.116405364174251,-3.73617779046029,3.7379418142902,72608.9272734185,41.9831024169922,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
133.713623004005,10,72826.8924389654,47863.6393477708,981.540602082804,1127.3944624557,146.241655647922,0.000445068540224134,0,-0.115161497679395,-4.24115757979421,4.24264487163347,72763.6702568564,41.4288696289062,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
133.93362300389,10,72981.1821590974,47998.1300592183,980.322684130045,1126.32643582693,146.241651117969,0.000369184680621036,0,-0.113981689575991,-4.74706957009111,4.74835329028648,72918.0915405905,40.8735931396484,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
134.153623003775,10,73135.1503714013,48132.5407222336,979.10632366075,1125.26011893071,146.241618931461,0.000475472065130393,0,-0.112871653344936,-5.25315593574014,5.25432873935893,73072.1912720631,40.3180114746094,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
134.373623003659,10,73288.7971600557,48266.8736209682,977.891541471866,1124.19550772738,146.24159467237,0.000531134643890282,0,-0.111870351582042,-5.75967302674332,5.76070178989104,73225.9695421704,39.7618621826172,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
134.593623003544,10,73442.1226861296,48401.1249828709,976.678387898982,1123.13258974415,146.24159467237,0.000402129905362344,0,-0.110989086831145,-6.26648732069502,6.26743048273588,73379.426476149,39.2053100585938,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
134.813623003429,10,73595.1271317405,48535.3008939776,975.466839712444,1122.07137398196,146.24159467237,0.000329208644378942,0,-0.110232117316541,-6.77335986956652,6.77420852370153,73532.562260317,38.6485809326172,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
135.033623003314,10,73747.8106339353,48669.398108314,974.256886549396,1121.01186384534,146.24159467237,0.000328342666815714,0,-0.109614181137875,-7.28024620260832,7.28102514660584,73685.3770456198,38.0917236328125,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
135.253623003198,10,73900.1733264308,48803.4163725854,973.048529364735,1119.95405984316,146.24159467237,0.00032749314915643,0,-0.109136662412897,-7.787156318341,7.78788115517205,73837.870967312,37.5347137451172,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
135.473623003083,10,74052.215340613,48937.3564560649,971.841769218607,1118.89796256334,146.24159467237,0.000326633021398598,0,-0.10881141731162,-8.29406487181104,8.29474398309524,73990.0441562571,36.9775787353516,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
135.693623002968,10,74203.9368094209,49071.2183781928,970.636607142406,1117.84357257497,146.24159467237,0.000325791740705877,0,-0.108614678938168,-8.80096846113664,8.80159766283242,74141.896746029,36.4203186035156,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
135.913623002853,10,74355.3378645487,49205.0060868876,969.433044174461,1116.790890444,146.24159467237,0.000324956261041981,0,-0.108551414668005,-9.30785069005278,9.308420964198,74293.4288679608,35.8629669189453,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
136.133623002737,10,74506.418637242,49338.7144119078,968.231081401667,1115.73991677701,146.24159467237,0.000324128049141723,0,-0.10860386220406,-9.81467882555756,9.81522240229406,74444.6406539394,35.3055297851563,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
136.353623002622,10,74657.1792584017,49472.3453583157,967.030719894361,1114.69065216279,146.24159467237,0.000323290204553004,0,-0.108756945393782,-10.3214425550218,10.3219798389008,74595.5322348424,34.7480377197266,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
136.573623002507,10,74807.6198586953,49605.9011014084,965.831960816973,1113.64309726621,146.24159467237,0.000322423400948557,0,-0.108995171736671,-10.8281225437262,10.8286377318055,74746.1037414817,34.1905090332031,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
136.793623002392,10,74957.7405682388,49739.3799801712,964.634805231156,1112.59725266155,146.24159467237,0.000321586331798072,0,-0.109292654648793,-11.3347028804589,11.3351871558709,74896.3553040708,33.6329406738281,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
137.013623002276,10,75107.541517391,49872.7822613076,963.439254295741,1111.55311900641,146.24159467237,0.000320748765631342,0,-0.109638184137586,-11.8411509006512,11.8416141215752,75046.2870530977,33.0753875732422,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
137.233623002161,10,75257.0228351822,50006.1064774052,962.245309140254,1110.5106969285,146.24159467237,0.000319920448696635,0,-0.110014769619771,-12.3474561621521,12.3478975809606,75195.8991177868,32.5178527832031,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
137.453623002046,10,75406.1846519679,50139.3564849162,961.052970964804,1109.46998711971,146.24159467237,0.000319104695760034,0,-0.110391313079034,-12.8536063525151,12.8540310984488,75345.1916284045,31.9603393554688,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
137.673623001931,10,75555.0270952903,50272.5306686546,959.862240867484,1108.43099015629,146.24159467237,0.000318272599903789,0,-0.110764860979222,-13.3595947260658,13.3600083245499,75494.1647134829,31.4028533935547,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
137.893623001815,10,75703.550294129,50405.6293881049,958.673120121523,1107.39370678725,146.24159467237,0.000317424284379909,0,-0.111121383464064,-13.8653873888251,13.8657893987751,75642.8185009506,30.8454467773437,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
138.1136230017,10,75851.7543773667,50538.6545204734,957.485609896559,1106.35813765446,146.24159467237,0.000316592379425778,0,-0.111441682022496,-14.3710126817763,14.3713935614612,75791.1531205594,30.2880767822266,556.518260777932,109.414533703144,303.652997182131,2138.24132395354
138.333623001585,10,75999.6394724104,50671.6011287397,956.299711417979,1105.32428345423,146.24159467237,0.000315766349257443,0,-0.111715790843047,-14.8764362547555,14.8768091769532,75939.1686995746,29.7307769775391,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
138.55362300147,10,76147.2057064084,50804.4764642357,955.115425919267,1104.29214488075,146.24159467237,0.000314937908428392,0,-0.111941286025774,-15.3816637663858,15.3820148536465,76086.8653657523,29.1735412597656,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
138.773623001354,10,76294.4532062131,50937.2755091634,953.932754602395,1103.26172259494,146.24159467237,0.000314124503150291,0,-0.112117874079435,-15.8867054799087,15.8870500433318,76234.2432458203,28.6163757324219,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
138.993623001239,10,76441.3820992577,51069.9985221254,952.751698813049,1102.23301739239,146.24159467237,0.000313302899110005,0,-0.112241200103216,-16.3915636041587,16.391891267696,76381.3024669504,28.0592498779297,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
139.213623001124,10,76587.9925120902,51202.6509790368,951.572259797509,1101.20602995696,146.24159467237,0.000312472225798559,0,-0.112305204988249,-16.8962413577638,16.8965638586324,76528.0431562451,27.5021850585937,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
139.433623001009,10,76734.2845703959,51335.2261718191,950.394438810424,1100.1807609899,146.24159467237,0.000311664283659584,0,-0.112323144861904,-17.4007518733996,17.4010563924211,76674.4654395169,26.9451477050781,556.518260777932,109.414533703143,303.652997182131,2138.24132395354
139.653623000893,10,76880.2583999544,51467.7278156396,949.218237152255,1099.15721122778,146.24159467237,0.000310864189886647,0,-0.112304309202651,-17.9050996052075,17.9054026739315,76820.5694427442,26.3881469726563,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
139.873623000778,10,77025.9141257085,51600.1578890837,948.043656216369,1098.13538148089,146.24159467237,0.000310034966220797,0,-0.112264746205396,-18.4092857416844,18.4095736631531,76966.3552909614,25.8311737060547,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
140.093623000663,10,77171.2518736581,51732.5131760225,946.870697276485,1097.11527244974,146.24159467237,0.000309219106442011,0,-0.112195506634745,-18.9133410831404,18.9136175974832,77111.8231098457,25.2742034912109,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
140.313623000548,10,77316.2717676376,51864.7973568148,945.69936176901,1096.09688498359,146.24159467237,0.000308408842491323,0,-0.11212506377013,-19.4172561898982,19.4175197250076,77256.9730243399,24.7172454833984,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
140.533623000432,10,77460.9739320831,51997.0055638325,944.529650966921,1095.08021977376,146.24159467237,0.000307607606566056,0,-0.112058856432092,-19.9210477778138,19.9213100380949,77401.805158104,24.1602691650391,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
140.753623000317,10,77605.3584915959,52129.1430899693,943.361566290858,1094.06527763583,146.24159467237,0.000306794353900757,0,-0.112022821918552,-20.4247234489517,20.4249743634821,77546.3196362447,23.6032897949219,556.518260777932,109.414533703142,303.652997182131,2138.24132395354
140.973623000202,10,77749.4255695997,52261.2051575257,942.195109143335,1093.05205937309,146.24159467237,0.000305985609742686,0,-0.112010571624871,-20.9282931087531,20.9285408483913,77690.5165823121,23.0462768554688,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
141.193623000087,10,77893.1752894595,52393.1970707643,941.030280913201,1092.04056576656,146.24159467237,0.00030518082155744,0,-0.112042734816532,-21.4317576468982,21.4319956822258,77834.3961198331,22.4892395019531,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
141.413622999971,10,78036.6077735362,52525.1190457768,939.86708303053,1091.0307976351,146.24159467237,0.000304386337275928,0,-0.112129929615106,-21.9351215579013,21.9353519069283,77977.9583715192,21.9321716308594,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
141.633622999856,10,78179.7231448812,52656.9662331111,938.705516991411,1090.02275584925,146.24159467237,0.000303574971225949,0,-0.112281276713316,-22.4383838929945,22.4386104019895,78121.2034602098,21.3750701904297,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
141.853622999741,10,78322.5215259346,52788.7423400802,937.545584209069,1089.01644120179,146.24159467237,0.000302788210363325,0,-0.112492487215509,-22.9415532223148,22.941767701154,78264.1315084827,20.817919921875,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
142.073622999626,10,78465.0030384658,52920.4458964216,936.387286111564,1088.01185448777,146.24159467237,0.000301986998698913,0,-0.112777353594787,-23.444627796344,23.4448434679899,78406.7426384656,20.2607452392578,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
142.29362299951,10,78607.1678039634,53052.0787344145,935.230624224773,1087.00899659326,146.24159467237,0.000301191076097644,0,-0.113130078181772,-23.9476018366427,23.9478112325412,78549.0369718331,19.7035308837891,556.518260777932,109.414533703141,303.652997182131,2138.24132395354
142.513622999395,10,78749.0159438946,53183.6427959773,934.075600073724,1086.00786839787,146.24159467237,0.000300400786530711,0,-0.113556425177333,-24.4504803926449,24.4506827908677,78691.0146297626,19.1462799072266,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
142.73362299928,10,78890.5475796475,53315.1332927226,932.922215110582,1085.00847070899,146.24159467237,0.000299615580772817,0,-0.114056595448823,-24.9532607264755,24.9534575601087,78832.67573409,18.5889862060547,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
142.953622999165,10,79031.7628311387,53446.5539311402,931.770470912661,1084.01080443974,146.24159467237,0.00029882220083325,0,-0.11462353739625,-25.4559363271075,25.4561292261379,78974.0204050602,18.0316650390625,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
143.173622999049,10,79172.6618188407,53577.9032375464,930.620369009796,1083.01487046264,146.24159467237,0.00029803764101624,0,-0.115241649710865,-25.9585059719717,25.9586966055674,79115.0487630236,17.4743133544922,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
143.393622998934,10,79313.2446625569,53709.1829790747,929.471910966652,1082.02066966818,146.24159467237,0.00029724924263834,0,-0.115918986360611,-26.4609564044986,26.46114158129,79255.7609278762,16.9169494628906,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
143.613622998819,10,79453.5114818177,53840.3933720352,928.325098311726,1081.0282029186,146.24159467237,0.000296486421100377,0,-0.116642031345103,-26.9632890044844,26.9634757885237,79396.157019607,16.3595672607422,556.518260777932,109.41453370314,303.652997182131,2138.24132395354
143.833622998704,10,79593.4623959115,53971.5331390635,927.179932707175,1080.03747118447,146.24159467237,0.000295697591185553,0,-0.117398399075402,-27.4655016236873,27.4656817416021,79536.2371572162,15.8021728515625,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
144.053622998588,10,79733.097523777,54102.6025313837,926.036415709642,1079.04847533563,146.24159467237,0.000294925487780169,0,-0.11817516846442,-27.96758424004,27.9677627359233,79676.0014601378,15.2447631835938,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
144.273622998473,10,79872.4169834487,54233.6032654944,924.894548953828,1078.06121631647,146.24159467237,0.000294152804329692,0,-0.118979057251305,-28.4695267896893,28.4696986520305,79815.4500465252,14.6873657226562,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
144.493622998358,10,80011.4208941243,54364.5358241583,923.754334117164,1077.07569509591,146.24159467237,0.000293359236217068,0,-0.119793311982324,-28.971345399629,28.9715143731057,79954.5830350838,14.1299499511719,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
144.713622998243,10,80150.1093733267,54495.397007721,922.615772825635,1076.09191259738,146.24159467237,0.000292580453433008,0,-0.120610419207882,-29.4730181507736,29.473184381464,80093.4005443031,13.5725433349609,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
144.933622998127,10,80288.4825383655,54626.1902188388,921.47886670093,1075.10986972493,146.24159467237,0.000291807620659732,0,-0.121425662499023,-29.974546089294,29.9747091382684,80231.9026912703,13.0151428222656,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
145.153622998012,10,80426.5405069948,54756.9156706002,920.343617470895,1074.12956748674,146.24159467237,0.000291035177917433,0,-0.122226926567404,-30.4759326922966,30.4760943921168,80370.0895937155,12.4577484130859,556.518260777932,109.414533703139,303.652997182131,2138.24132395354
145.373622997897,10,80564.2833959177,54887.5707636436,919.210026819659,1073.15100684153,146.24159467237,0.000290267044890578,0,-0.12302092158951,-30.9771723013402,30.9773301262871,80507.9613687661,11.9003601074219,556.518260777932,109.414533703138,303.652997182131,2138.24132395354
145.593622997781,10,80701.7113214838,55018.1582350605,918.07809642561,1072.17418873489,146.24159467237,0.000289505498667272,0,-0.123806888716912,-31.4782635779688,31.4784211101789,80645.5181328811,11.3429840087891,556.518260777932,109.414533703138,303.652997182131,2138.24132395354
145.813622997666,10,80838.8244002478,55148.6775650371,916.947828055335,1071.19911418834,146.24159467237,0.000288722605730027,0,-0.124562712398021,-31.979215620919,31.9793657504225,80782.7600025357,10.7856079101563,556.518260777932,109.414533703138,303.652997182131,2138.24132395354
146.033622997551,10,80975.6227482013,55279.1283249328,915.819223477868,1070.22578422072,146.24159467237,0.000287952811182688,0,-0.125307481111354,-32.4800159939909,32.4801670181172,80919.687093938,10.2282501220703,556.518260777932,109.414533703138,303.652997182131,2138.24132395354
